2180,2.62947,0.0466028,0.0254803
2181,2.63898,0.0487675,0.0258304
2182,2.6322,0.0454523,0.0250889
2183,2.63929,0.0465282,0.0250728
2184,2.6334,0.0459986,0.0272866
2185,2.60858,0.046946,0.0268938
2186,2.60645,0.0461624,0.0255746
2187,2.60053,0.0455642,0.0247727
2188,2.6491,0.0458373,0.0250306
2189,2.64711,0.0482024,0.0250959
2190,2.64456,0.0457963,0.0249027
2191,2.6602,0.0462766,0.0259954
2192,2.64055,0.0457422,0.0251528
2193,2.61556,0.0465481,0.0253552
2194,2.61484,0.0474458,0.0258099
2195,2.64436,0.0468191,0.0255262
2196,2.71805,0.0464827,0.0248361
2197,2.73916,0.0457715,0.0250014
2198,2.78934,0.0604308,0.0364577
2199,3.07175,0.0691751,0.0387331
2200,3.07941,0.0629545,0.0390677
2201,2.92105,0.0490613,0.026701
2202,2.63583,0.0502938,0.026089
2203,2.61835,0.0485338,0.0246913
2204,2.6564,0.0481647,0.024725
2205,2.63173,0.0505764,0.0256707
2206,2.64741,0.0489021,0.0257108
2207,2.66082,0.0486239,0.0256285
2208,2.66888,0.0485521,0.0255362
2209,2.64686,0.0489905,0.0256193
2210,2.6889,0.0502643,0.02651
2211,2.67249,0.0484586,0.0257015
2212,2.64236,0.0480805,0.0250068
2213,2.66274,0.0478351,0.0253141
2214,2.66828,0.0481355,0.0257778
2215,2.67102,0.0503734,0.0249251
2216,2.64709,0.0486588,0.0255456
2217,2.64436,0.0480379,0.0246464
2218,2.67807,0.0482164,0.0252885
2219,2.67473,0.0478526,0.0263524
2220,2.6492,0.0486347,0.0267959
2221,2.67959,0.0479,0.0251067
2222,2.72678,0.0480234,0.0266841
2223,2.68658,0.049197,0.0255623
2224,2.65528,0.0502329,0.0276906
2225,2.66123,0.0483196,0.0285892
2226,2.68847,0.0485845,0.0248356
2227,2.68233,0.0490575,0.0247301
2228,2.65519,0.0491544,0.0261284
2229,2.92655,0.06462,0.0379107
2230,3.05871,0.049709,0.0261206
2231,2.70222,0.0479471,0.0265141
2232,2.66326,0.0479574,0.025392
2233,2.69172,0.0487479,0.0244653
2234,2.69292,0.0483868,0.025231
2235,2.69703,0.0484671,0.025728
2236,2.67836,0.048928,0.0266753
2237,2.69947,0.0478681,0.0282204
2238,2.69845,0.0481542,0.0252945
2239,2.7023,0.0479848,0.0251063
2240,2.67819,0.0517884,0.0247683
2241,2.69799,0.0480049,0.0271638
2242,2.70966,0.0482877,0.0251815
2243,2.70472,0.04807,0.0250517
2244,2.67968,0.0481667,0.0245526
2245,2.73278,0.0522811,0.0262984
2246,2.71907,0.0479065,0.0258335
2247,2.71729,0.047939,0.0251549
2248,2.68763,0.0481521,0.0249453
2249,2.7047,0.0478413,0.025024
2250,2.71955,0.0483622,0.0262667
2251,2.71836,0.0494358,0.0255931
2252,2.70929,0.0492163,0.0245213
2253,2.71771,0.0488331,0.0264385
2254,2.72876,0.0480679,0.033213
2255,3.18206,0.0666523,0.047996
2256,3.09176,0.0482558,0.0255554
2257,2.75887,0.0480678,0.0257089
2258,2.7263,0.0479814,0.0261072
2259,2.72844,0.0480062,0.0247778
2260,2.69895,0.0631372,0.0368323
2261,2.87579,0.0474679,0.0251305
2262,2.72523,0.0503921,0.0251976
2263,2.72463,0.048034,0.0267221
2264,2.7148,0.0476851,0.0247186
2265,2.70247,0.0501629,0.0248781
2266,2.73379,0.0478116,0.0249921
2267,2.73493,0.0478139,0.025839
2268,2.70854,0.0480353,0.0262421
2269,2.73954,0.0476263,0.0265818
2270,2.74578,0.0474872,0.0249978
2271,2.73732,0.0485117,0.0251422
2272,2.7071,0.0476496,0.0254921
2273,2.72337,0.051095,0.0257092
2274,2.75279,0.0469952,0.0267529
2275,2.74546,0.0473895,0.024909
2276,2.72021,0.0472939,0.0247509
2277,2.75113,0.0493636,0.0245108
2278,2.74634,0.0470228,0.0268266
2279,3.18667,0.0664721,0.0393159
2280,3.29282,0.0706737,0.0409768
2281,3.35393,0.0683323,0.0384647
2282,3.26528,0.0638497,0.0393238
2283,3.2644,0.0639325,0.0384678
2284,3.25157,0.0724707,0.042391
2285,3.35101,0.0728783,0.0390853
2286,3.18902,0.0657126,0.0371054
2287,3.16488,0.0668951,0.04054
2288,2.83911,0.0477981,0.0249685
2289,2.74645,0.0488458,0.0250275
2290,2.76684,0.0515777,0.0296646
2291,2.94086,0.0493409,0.0249987
2292,2.73717,0.0477312,0.0260467
2293,2.76476,0.0493153,0.0261928
2294,2.76465,0.0499111,0.0258993
2295,2.76109,0.0477508,0.0250575
2296,2.7395,0.0474225,0.0249303
2297,2.73768,0.0475002,0.0258402
2298,2.77528,0.0470109,0.0255544
2299,2.9991,0.0763684,0.0440157
2300,3.41038,0.0644096,0.0375352
2301,3.32582,0.0690787,0.0381104
2302,3.35644,0.0724526,0.0436764
2303,3.44207,0.0755936,0.0440404
2304,3.4419,0.0723789,0.0426654
2305,3.44387,0.0722703,0.0423562
2306,3.41911,0.0695156,0.0364779
2307,2.76263,0.0513377,0.0249172
2308,2.75642,0.0513969,0.0270394
2309,2.75626,0.0494881,0.0255097
2310,2.74405,0.0495944,0.026297
2311,2.74894,0.0503405,0.0252951
2312,2.74973,0.049186,0.0248594
2313,2.76033,0.0496027,0.0253614
2314,2.75256,0.0496245,0.0260424
2315,2.75857,0.0494259,0.026016
2316,2.76607,0.0493545,0.0244819
2317,2.75593,0.0488662,0.0250371
2318,2.80968,0.0492252,0.0244689
2319,2.76579,0.0484907,0.0245645
2320,2.75456,0.0490108,0.0246358
2321,2.7743,0.0488363,0.0252171
2322,2.76887,0.0508105,0.0248712
2323,2.76745,0.0493784,0.0248196
2324,2.75845,0.0500219,0.0254075
2325,2.76723,0.0489811,0.0246335
2326,2.7629,0.0490701,0.0249729
2327,2.75809,0.0510627,0.0270086
2328,2.76961,0.0512066,0.0248436
2329,2.77999,0.0492477,0.0247398
2330,2.76321,0.0487996,0.0253245
2331,2.7712,0.0489481,0.0248554
2332,2.77979,0.0485382,0.0254631
2333,2.77224,0.0499143,0.0254831
2334,2.77596,0.0485428,0.0245441
2335,2.85469,0.0495002,0.0248231
2336,2.77653,0.0494456,0.0265946
2337,2.79826,0.0489148,0.0249332
2338,2.79444,0.050148,0.0248879
2339,2.77992,0.0491424,0.026454
2340,2.80183,0.0626449,0.0373474
2341,2.81686,0.0492106,0.0259035
2342,2.78674,0.0487378,0.0250927
2343,2.78453,0.0495587,0.0250563
2344,2.78266,0.0493409,0.0254501
2345,3.20359,0.0665493,0.0388162
2346,3.02649,0.0498389,0.0248968
2347,2.80437,0.0496148,0.0243835
2348,2.79243,0.0485754,0.0252568
2349,2.79439,0.0488429,0.0260647
2350,2.79113,0.051143,0.0247043
2351,2.79507,0.048014,0.0248201
2352,2.82102,0.0488265,0.0262526
2353,2.83861,0.0486332,0.0243812
2354,2.81077,0.0486525,0.0244333
2355,2.78754,0.0488242,0.0248747
2356,2.79766,0.049857,0.0261952
2357,2.80291,0.0485265,0.0244489
2358,2.79721,0.0485263,0.024799
2359,2.8043,0.0496007,0.0245426
2360,2.80794,0.0489585,0.0249619
2361,2.83823,0.0493439,0.0261334
2362,2.82694,0.0488268,0.0253323
2363,2.8153,0.0484634,0.024909
2364,2.81654,0.0482665,0.0249099
2365,2.80748,0.051803,0.0259729
2366,2.80642,0.048038,0.0263187
2367,2.80766,0.0482138,0.0251208
2368,2.80848,0.0488404,0.0247335
2369,2.85441,0.0481722,0.0272035
2370,2.83205,0.0504038,0.0334954
2371,3.40131,0.0539224,0.02607
2372,2.82443,0.0490527,0.0262909
2373,2.82234,0.048284,0.0246001
2374,2.82537,0.0482338,0.0247106
2375,2.81679,0.0508497,0.0248324
2376,2.82678,0.0488586,0.0247567
2377,2.86171,0.0482398,0.0245019
2378,2.84248,0.0482914,0.0267145
2379,2.82037,0.0504641,0.0268298
2380,2.83181,0.0483391,0.0249676
2381,2.82743,0.0478181,0.0243251
2382,2.83074,0.0509547,0.024717
2383,2.82942,0.048358,0.0248586
2384,2.82886,0.0493658,0.0249107
2385,2.86744,0.048353,0.024901
2386,2.84385,0.0484342,0.0248001
2387,2.83709,0.0512137,0.0338375
2388,2.87494,0.0485004,0.0247098
2389,2.84044,0.0482913,0.0247095
2390,2.84817,0.0485113,0.0248912
2391,2.83888,0.0482493,0.0248327
2392,2.84036,0.0492868,0.0249778
2393,2.88048,0.0492415,0.0251137
2394,2.85844,0.0485785,0.0254557
2395,2.94648,0.0496651,0.0264923
2396,2.84861,0.0480367,0.0249478
2397,2.84887,0.0518673,0.0245536
2398,2.8472,0.0485033,0.0255021
2399,2.84616,0.0478128,0.0245777
2400,2.85233,0.0472429,0.0259217
2401,2.8924,0.050718,0.0252378
2402,2.87466,0.0502356,0.0248826
2403,2.87003,0.0514981,0.0249334
2404,2.8637,0.0502525,0.0244072
2405,2.87343,0.0511081,0.0243701
2406,2.84805,0.0526451,0.0257702
2407,2.86573,0.0521072,0.0247445
2408,2.8531,0.052419,0.0247749
2409,2.86604,0.0507725,0.0248979
2410,2.85967,0.0516232,0.0245556
2411,2.85605,0.0510054,0.0246873
2412,2.87526,0.0503209,0.02649
2413,2.86839,0.0501272,0.0248152
2414,2.86532,0.0502548,0.0253256
2415,2.87425,0.0508277,0.0250468
2416,2.88129,0.0504536,0.0243729
2417,2.88928,0.0495449,0.0243699
2418,2.91262,0.05533,0.024646
2419,2.92312,0.0507958,0.0248086
2420,2.92086,0.0501512,0.0246698
2421,2.88765,0.0500153,0.0246745
2422,2.88344,0.0501771,0.0244348
2423,2.88651,0.0518659,0.0254111
2424,2.91862,0.0504414,0.0247682
2425,2.93719,0.0509765,0.0256384
2426,2.8738,0.0503561,0.0246562
2427,2.88111,0.0507495,0.026021
2428,2.89374,0.0501899,0.0250494
2429,2.88487,0.0505233,0.0252462
2430,2.88851,0.0496222,0.0255119
2431,2.9308,0.0519572,0.0244364
2432,2.938,0.0501912,0.0248187
2433,2.89833,0.0537489,0.0253124
2434,2.89833,0.0500518,0.026652
2435,2.90409,0.0510057,0.024591
2436,2.93636,0.0497114,0.0246211
2437,2.9059,0.0515527,0.0249791
2438,2.90686,0.0501058,0.024614
2439,2.90304,0.0497364,0.025565
2440,2.93516,0.0506734,0.0252762
2441,2.94036,0.0500692,0.024991
2442,2.89719,0.0505004,0.0250516
2443,2.95657,0.0500242,0.0251163
2444,2.90927,0.0500282,0.0243805
2445,2.89714,0.0499043,0.0247902
2446,2.91824,0.0512997,0.0244861
2447,2.95071,0.0530405,0.0261508
2448,2.94413,0.0518031,0.0254183
2449,2.91891,0.0500768,0.0242209
2450,2.92196,0.0497845,0.0247163
2451,2.95826,0.0507678,0.0244598
2452,2.95864,0.0547981,0.035544
2453,3.52081,0.0729026,0.0416139
2454,3.3869,0.0625583,0.0380509
2455,3.77934,0.0757568,0.0378709
2456,3.63707,0.0765342,0.0366621
2457,3.66939,0.0796943,0.0444725
2458,3.15259,0.05036,0.0246827
2459,2.92013,0.050327,0.0247633
2460,2.93113,0.0508423,0.0250411
2461,2.9366,0.0521069,0.0252381
2462,2.93551,0.050013,0.0265065
2463,2.9709,0.0499801,0.0265392
2464,2.97091,0.0495106,0.0248535
2465,2.97485,0.049927,0.0247602
2466,2.93619,0.0493658,0.0244931
2467,2.98622,0.0507033,0.0243324
2468,2.97472,0.0494506,0.0249627
2469,2.95354,0.0497922,0.0254702
2470,2.94206,0.0497036,0.026319
2471,2.93885,0.0494079,0.0271574
2472,3.03209,0.0502977,0.0264943
2473,2.99557,0.0504323,0.0246191
2474,2.98213,0.0500671,0.0249119
2475,2.93625,0.0496145,0.0244287
2476,2.94427,0.0503078,0.0259693
2477,3.43186,0.0626625,0.0402305
2478,3.64639,0.0657684,0.040977
2479,3.38687,0.0507188,0.0259161
2480,3.0011,0.0512988,0.0242931
2481,2.96031,0.050135,0.0243515
2482,2.95134,0.0493167,0.0299879
2483,3.00623,0.0499452,0.0264462
2484,2.99285,0.0488873,0.024787
2485,2.97481,0.0492744,0.0270394
2486,2.96014,0.0498029,0.0248821
2487,2.96104,0.0499859,0.024542
2488,2.99363,0.0502609,0.0270764
2489,3.0008,0.049734,0.0244709
2490,2.99414,0.049804,0.0269165
2491,2.95409,0.0490739,0.0275263
2492,2.97075,0.0495698,0.0245602
2493,2.95202,0.0493474,0.0254436
2494,2.9695,0.0485329,0.024996
2495,3.00996,0.0497379,0.0260569
2496,2.99997,0.0490845,0.0249595
2497,2.98088,0.0510857,0.0239331
2498,3.27314,0.0810681,0.0431161
2499,3.71765,0.0668547,0.0355874
2500,3.77306,0.0698168,0.0412888
2501,3.72715,0.0756301,0.0418804
2502,3.75501,0.0718817,0.0408333
2503,3.30179,0.0526948,0.0247611
2504,2.99595,0.0516933,0.0252644
2505,3.01511,0.051802,0.0251273
2506,3.01738,0.0521788,0.0260132
2507,3.00006,0.0516478,0.0243666
2508,2.99605,0.0533796,0.024815
2509,2.97103,0.0530478,0.0250052
2510,3.00265,0.0512733,0.0252331
2511,3.02283,0.0521585,0.0248487
2512,3.03231,0.0521107,0.0250434
2513,3.01742,0.052201,0.0269327
2514,2.97397,0.0512768,0.0269069
2515,3.01693,0.0521714,0.0263634
2516,3.03368,0.0516129,0.0246161
2517,3.02761,0.052052,0.024406
2518,3.01025,0.0519424,0.0246902
2519,3.03749,0.0531378,0.024073
2520,3.06359,0.0522992,0.0248825
2521,3.06466,0.051806,0.0245633
2522,2.98079,0.0519096,0.0246828
2523,3.00379,0.0512077,0.0246092
2524,3.04048,0.0531949,0.0244778
2525,3.03792,0.051785,0.0256994
2526,3.028,0.0514216,0.0245451
2527,3.04982,0.0514159,0.0248085
2528,3.04383,0.0520115,0.0247326
2529,3.01914,0.0536188,0.0243919
2530,2.99395,0.0517032,0.0245466
2531,3.0326,0.0534429,0.024727
2532,3.05183,0.0516315,0.0245395
2533,3.04686,0.0515026,0.0244003
2534,3.02912,0.0515726,0.0256212
2535,3.05694,0.0525393,0.0248477
2536,3.06658,0.0511187,0.0243513
2537,3.02943,0.0520788,0.0247797
2538,3.00313,0.0515764,0.0255244
2539,3.04592,0.0514376,0.0248255
2540,3.05995,0.0511602,0.024265
2541,3.05468,0.0511299,0.0246993
2542,3.04958,0.0516322,0.0247333
2543,3.06399,0.0532234,0.0262009
2544,3.06822,0.0509815,0.0240483
2545,3.03585,0.0520943,0.024389
2546,3.15654,0.0782852,0.0397164
2547,3.46419,0.0710624,0.0369902
2548,3.68113,0.0793359,0.049991
2549,3.62282,0.0681922,0.0347678
2550,3.47881,0.0666157,0.0378988
2551,3.33194,0.0520976,0.02539
2552,3.08669,0.0513648,0.0244757
2553,3.06567,0.0524924,0.0247591
2554,3.02871,0.0514906,0.0244863
2555,3.03874,0.0508853,0.0249648
2556,3.07858,0.0512629,0.0244914
2557,3.07264,0.0513559,0.0263039
2558,3.0629,0.0518307,0.0243061
2559,3.09152,0.0510664,0.0248843
2560,3.08668,0.0510004,0.02405
2561,3.05223,0.0524319,0.0244951
2562,3.17069,0.0666866,0.0382026
2563,3.25372,0.0518037,0.0289282
2564,3.09417,0.0513366,0.0247083
2565,3.0905,0.0515099,0.0251368
2566,3.06935,0.0516855,0.0244875
2567,3.0956,0.0511624,0.0260093
2568,3.09933,0.0521737,0.026472
2569,3.07079,0.0531378,0.0245944
2570,3.04554,0.0512117,0.025114
2571,3.05985,0.0512159,0.0266079
2572,3.10084,0.0507865,0.0244914
2573,3.10151,0.0528216,0.0247346
2574,3.08468,0.051021,0.0245998
2575,3.1125,0.0514893,0.0241751
2576,3.11134,0.0503602,0.0243808
2577,3.08127,0.0512848,0.0244567
2578,3.05511,0.0508635,0.0266881
2579,3.08651,0.0505975,0.0245324
2580,3.15408,0.0518527,0.026036
2581,3.10899,0.0514006,0.027036
2582,3.09143,0.0508823,0.0245019
2583,3.13376,0.0514053,0.0252497
2584,3.12203,0.0508019,0.0260898
2585,3.08969,0.0517617,0.0252859
2586,3.06242,0.0505843,0.0238407
2587,3.07976,0.0503073,0.0252045
2588,3.11829,0.054823,0.0244498
2589,3.11641,0.0512453,0.0265014
2590,3.1659,0.052127,0.0249066
2591,3.13694,0.0514438,0.0256623
2592,3.1244,0.0509124,0.0265802
2593,3.12943,0.0510332,0.0253922
2594,3.09895,0.0506642,0.0274753
2595,3.11354,0.0502713,0.0246254
2596,3.11993,0.0527862,0.0251371
2597,3.08255,0.050243,0.0242726
2598,3.11021,0.0503445,0.0245547
2599,3.13388,0.0524382,0.0246395
2600,3.14879,0.0502977,0.0248904
2601,3.12662,0.0525875,0.0242261
2602,3.07795,0.0527744,0.0245661
2603,3.08401,0.0538686,0.0254714
2604,3.07856,0.0524435,0.0236751
2605,3.09089,0.0527566,0.0257221
2606,3.08417,0.0543312,0.0249482
2607,3.08582,0.0533299,0.0244484
2608,3.1324,0.0531917,0.0242132
2609,3.08626,0.0530368,0.0243231
2610,3.10488,0.052346,0.0256513
2611,3.1029,0.0527717,0.0244029
2612,3.10042,0.0524399,0.024057
2613,3.13247,0.0545622,0.0239759
2614,3.10893,0.0531756,0.0243125
2615,3.10394,0.0527048,0.0244673
2616,3.13399,0.0530673,0.0245336
2617,3.15188,0.0710757,0.0363565
2618,3.58609,0.0535222,0.0244859
2619,3.13085,0.053042,0.0259924
2620,3.12658,0.0557977,0.0239763
2621,3.10019,0.0527364,0.025314
2622,3.1036,0.0524985,0.0263959
2623,3.12206,0.0529207,0.024666
2624,3.14614,0.0538319,0.0248464
2625,3.10275,0.0524091,0.0240674
2626,3.12122,0.0527411,0.0248743
2627,3.12332,0.0532604,0.0246045
2628,3.17114,0.0521423,0.024699
2629,3.17128,0.0528703,0.0240719
2630,3.10896,0.0526696,0.0261118
2631,3.12397,0.0517727,0.0242064
2632,3.15238,0.0526873,0.0259309
2633,3.11402,0.0529419,0.024943
2634,3.14137,0.0530201,0.0241625
2635,3.14714,0.0543567,0.0245457
2636,3.23413,0.0525952,0.0254609
2637,3.14824,0.0526678,0.0249044
2638,3.21443,0.0528976,0.025812
2639,3.15262,0.0538825,0.0247889
2640,3.12648,0.0535182,0.0245617
2641,3.12996,0.054504,0.0246804
2642,3.12391,0.0523592,0.0257142
2643,3.12793,0.0526996,0.0248668
2644,3.16866,0.0539852,0.0250023
2645,3.19711,0.0547641,0.0253637
2646,3.19313,0.0528224,0.0256474
2647,3.17905,0.0524171,0.0242085
2648,3.14161,0.052489,0.0239909
2649,3.16804,0.0545568,0.0245062
2650,3.1668,0.0536996,0.0250317
2651,3.13882,0.053762,0.0245368
2652,3.15233,0.0538601,0.0240347
2653,3.18836,0.0525643,0.0256638
2654,3.17416,0.0519205,0.0243941
2655,3.21806,0.0523853,0.0240791
2656,3.15231,0.0521532,0.0246171
2657,3.18062,0.0517347,0.0242808
2658,3.17936,0.0519545,0.0268228
2659,3.15115,0.0525228,0.0240117
2660,3.17008,0.0521594,0.0262429
2661,3.18272,0.0525611,0.024289
2662,3.18166,0.0527374,0.0281187
2663,3.20341,0.0539054,0.0260409
2664,3.15597,0.0541066,0.0260968
2665,3.18731,0.0522495,0.0246919
2666,3.18522,0.0523053,0.0247052
2667,3.15607,0.0522051,0.0280922
2668,3.17258,0.0529175,0.0243355
2669,3.19553,0.0521682,0.024604
2670,3.19193,0.0522828,0.0246326
2671,3.2097,0.0540479,0.0244845
2672,3.1577,0.0519813,0.0242972
2673,3.19809,0.0528519,0.0237995
2674,3.19541,0.0522479,0.0249282
2675,3.17982,0.0518643,0.0252187
2676,3.18586,0.0516132,0.0255613
2677,3.19768,0.0540706,0.0243784
2678,3.20498,0.0520269,0.0246352
2679,3.21921,0.0519989,0.0248253
2680,3.17058,0.0518351,0.024497
2681,3.20661,0.0517561,0.0241029
2682,3.20699,0.0519471,0.0246148
2683,3.1764,0.0525546,0.0244394
2684,3.19369,0.0518525,0.0246699
2685,3.21451,0.0519721,0.0243978
2686,3.21573,0.0528254,0.0247863
2687,3.22963,0.0518426,0.0253759
2688,3.18073,0.0523557,0.0243151
2689,3.22051,0.0513894,0.0249208
2690,3.21679,0.053355,0.0237011
2691,3.18728,0.0518361,0.0239439
2692,3.2256,0.0515754,0.0242519
2693,3.20791,0.0524957,0.0252766
2694,3.18339,0.0520056,0.0243289
2695,3.19571,0.0514931,0.0247599
2696,3.23645,0.0523179,0.0256187
2697,3.24575,0.0520979,0.0243471
2698,3.23493,0.0513933,0.0241275
2699,3.21566,0.0522557,0.0242164
2700,3.22105,0.0526941,0.0242367
2701,3.26904,0.0554217,0.0290829
2702,3.27059,0.0552972,0.0252295
2703,3.21693,0.0540548,0.0255838
2704,3.25355,0.0550925,0.0242618
2705,3.20282,0.0538403,0.023481
2706,3.20526,0.0539135,0.0252365
2707,3.19612,0.0559317,0.0238364
2708,3.25799,0.0548482,0.0240576
2709,3.22829,0.0550354,0.0258224
2710,3.26214,0.0538365,0.0240498
2711,3.26065,0.0539827,0.0247816
2712,3.21792,0.053757,0.0238558
2713,3.2423,0.0539337,0.0241906
2714,3.24406,0.0560501,0.0248784
2715,3.22665,0.0538733,0.0248298
2716,3.27217,0.0538851,0.0258564
2717,3.22964,0.0540828,0.0249507
2718,3.24562,0.0541792,0.0248436
2719,3.2825,0.0546399,0.0242129
2720,3.25767,0.0540474,0.0243625
2721,3.26182,0.0539276,0.0247284
2722,3.27739,0.0541389,0.0247057
2723,3.28192,0.0538942,0.025715
2724,3.26078,0.0539816,0.0236975
2725,3.28508,0.0537864,0.0243659
2726,3.28501,0.0546992,0.0238749
2727,3.42635,0.0749905,0.0428834
2728,3.47372,0.0553666,0.0241749
2729,3.26523,0.0544628,0.0266043
2730,3.29437,0.0543004,0.0239271
2731,3.29824,0.055859,0.0245049
2732,3.27993,0.0536424,0.0239253
2733,3.29364,0.0539206,0.0240457
2734,3.29129,0.0535878,0.0245523
2735,3.2577,0.0541974,0.0237784
2736,3.28265,0.0557076,0.0240987
2737,3.29604,0.0540917,0.0253814
2738,3.25464,0.0544054,0.0243663
2739,3.26851,0.0531723,0.023621
2740,3.63277,0.079296,0.0381066
2741,3.9816,0.0740073,0.0471157
2742,4.03214,0.0749508,0.0378308
2743,3.49806,0.0652377,0.0313671
2744,3.37566,0.0542438,0.0242274
2745,3.28017,0.0540131,0.0239417
2746,3.30828,0.053756,0.0248041
2747,3.31406,0.0571507,0.0263356
2748,3.29009,0.0539611,0.0245331
2749,3.34272,0.0542539,0.024538
2750,3.31312,0.0535396,0.0243167
2751,3.27688,0.0568957,0.0272828
2752,3.31868,0.0530781,0.0244237
2753,3.29879,0.054624,0.0254439
2754,3.31745,0.0539742,0.0259749
2755,3.31842,0.0534218,0.023931
2756,3.2984,0.0533795,0.0239427
2757,3.32603,0.0535125,0.0238923
2758,3.32763,0.0558778,0.0240935
2759,3.30062,0.053543,0.023863
2760,3.31294,0.0541185,0.0244656
2761,3.28319,0.0532843,0.0250018
2762,3.25888,0.0544041,0.0244685
2763,3.28165,0.0532859,0.0239656
2764,3.32798,0.0532938,0.0234996
2765,3.29324,0.0541685,0.0241902
2766,3.28893,0.0555517,0.0242314
2767,3.33616,0.0535887,0.0238572
2768,3.30701,0.0542124,0.0242063
2769,3.53129,0.0727277,0.0437429
2770,3.79443,0.0787596,0.0366531
2771,3.95373,0.0696662,0.0376954
2772,3.89176,0.0700437,0.03754
2773,3.74713,0.0581598,0.0259888
2774,3.35837,0.0568064,0.0250696
2775,3.51363,0.0543996,0.0242598
2776,3.34945,0.0535767,0.0238512
2777,3.30624,0.0537,0.0243417
2778,3.31274,0.0543927,0.0240619
2779,3.29066,0.0540518,0.0239597
2780,3.31366,0.0529572,0.0265284
2781,3.32261,0.0528141,0.0244894
2782,3.31942,0.0543156,0.0246941
2783,3.31305,0.0525976,0.0240309
2784,3.32895,0.0529723,0.0245244
2785,3.33486,0.0525961,0.0245196
2786,3.32604,0.0533019,0.0243561
2787,3.35748,0.0535727,0.0241245
2788,3.38131,0.0533264,0.0250703
2789,3.31523,0.0531986,0.0253761
2790,3.34545,0.0529219,0.0241011
2791,3.37252,0.0536922,0.024608
2792,3.36641,0.0533478,0.0245211
2793,3.34471,0.0532073,0.0248912
2794,3.38368,0.0530075,0.027616
2795,3.37335,0.0526383,0.0243181
2796,3.34994,0.0548977,0.0241706
2797,3.38288,0.0530547,0.0247898
2798,3.38143,0.0545944,0.0241008
2799,3.33162,0.0551718,0.0243151
2800,3.41033,0.0542121,0.0257179
2801,3.33947,0.0552635,0.0241135
2802,3.36443,0.0557127,0.0245953
2803,3.38045,0.0550549,0.0255448
2804,3.34914,0.0549786,0.0244379
2805,3.31343,0.0558328,0.0237583
2806,3.33582,0.0557659,0.0257837
2807,3.31844,0.056451,0.0255258
2808,3.35009,0.0568348,0.025047
2809,3.40091,0.0563571,0.0254938
2810,3.32202,0.062769,0.0245719
2811,3.38889,0.0555962,0.0235649
2812,3.38016,0.0555896,0.0249751
2813,3.38129,0.0554831,0.0287131
2814,3.37314,0.0575963,0.0243699
2815,3.37021,0.0556892,0.0241076
2816,3.36626,0.0552745,0.0248523
2817,3.35307,0.0545147,0.0236883
2818,3.3742,0.0548882,0.0238971
2819,3.33305,0.0553867,0.025774
2820,3.3236,0.0548833,0.0245855
2821,3.38132,0.0567416,0.0250666
2822,3.38067,0.0560535,0.0242034
2823,3.3761,0.0547836,0.0268519
2824,3.3697,0.0546923,0.0242415
2825,3.33901,0.0548276,0.0242506
2826,3.36155,0.0554933,0.0249883
2827,3.64413,0.0791054,0.0384216
2828,3.41401,0.0557405,0.0248363
2829,3.43663,0.0565359,0.0250972
2830,3.44571,0.0551159,0.025523
2831,3.45268,0.0710329,0.0264539
2832,3.4968,0.0564605,0.0240272
2833,3.39656,0.0552594,0.025832
2834,3.39453,0.0547833,0.024591
2835,3.39396,0.0552607,0.0243633
2836,3.39016,0.0548551,0.0240219
2837,3.36367,0.0548315,0.024154
2838,3.40052,0.0540726,0.0238428
2839,3.40362,0.0548975,0.0241465
2840,3.38987,0.0551018,0.0243824
2841,3.42802,0.0549511,0.0245924
2842,3.38266,0.0560401,0.0245387
2843,3.49905,0.05498,0.0237629
2844,3.35908,0.0548446,0.0240985
2845,3.37203,0.054864,0.0260661
2846,3.40974,0.0554108,0.0246729
2847,3.40952,0.0550267,0.0239579
2848,3.41001,0.0562391,0.0259498
2849,3.43946,0.0546378,0.0243647
2850,3.37239,0.0548035,0.0246463
2851,3.44142,0.0545254,0.0241512
2852,3.3674,0.0563482,0.0245757
2853,3.36884,0.054945,0.024232
2854,3.41251,0.0539982,0.0240725
2855,3.42238,0.0557363,0.0238725
2856,3.42339,0.0543333,0.0237125
2857,3.45552,0.0538642,0.0255352
2858,3.37822,0.0550129,0.0241277
2859,3.45749,0.0543746,0.0255964
2860,3.36935,0.0561934,0.0239531
2861,3.37967,0.0545655,0.0237637
2862,3.42769,0.0565625,0.0253431
2863,3.42106,0.0557199,0.0241233
2864,3.4142,0.0600447,0.0237357
2865,3.38576,0.0547431,0.0245218
2866,3.3913,0.054686,0.026007
2867,3.42682,0.0546679,0.0264932
2868,3.44146,0.0542517,0.0267109
2869,3.3881,0.0547689,0.0238031
2870,3.39243,0.0547509,0.0239244
2871,3.39144,0.054124,0.0245263
2872,3.45073,0.0752117,0.0388283
2873,4.09645,0.0750331,0.0398009
2874,4.09206,0.073261,0.0364304
2875,6.34008,0.0770017,0.0413697
2876,6.31162,0.0806419,0.0388418
2877,5.38736,0.790886,0.0360129
2878,5.4279,0.0777259,0.0396477
2879,5.4044,0.0767544,0.0388934
2880,4.95661,0.0790736,0.0458097
2881,4.09449,0.0815953,0.0401215
2882,4.2782,0.0763727,0.0377477
2883,4.02867,0.0765876,0.0410638
2884,5.06826,0.0845641,0.0373478
2885,4.24116,0.0706745,0.0391463
